INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 18:12:12] Chain: 5, Iteration: 4605
INFO [2019-09-16 18:12:13] Chain: 1, Iteration: 4590
INFO [2019-09-16 18:12:13] Chain: 3, Iteration: 4600
INFO [2019-09-16 18:12:13] Chain: 4, Iteration: 4610
INFO [2019-09-16 18:12:14] Chain: 2, Iteration: 4605
INFO [2019-09-16 18:12:16] Chain: 5, Iteration: 4610
INFO [2019-09-16 18:12:16] Chain: 1, Iteration: 4595
INFO [2019-09-16 18:12:17] Chain: 3, Iteration: 4605
INFO [2019-09-16 18:12:17] Chain: 4, Iteration: 4615
INFO [2019-09-16 18:12:18] Chain: 2, Iteration: 4610
INFO [2019-09-16 18:12:20] Chain: 5, Iteration: 4615
INFO [2019-09-16 18:12:20] Chain: 1, Iteration: 4600
INFO [2019-09-16 18:12:20] Chain: 3, Iteration: 4610
INFO [2019-09-16 18:12:21] Chain: 4, Iteration: 4620
INFO [2019-09-16 18:12:21] Chain: 2, Iteration: 4615
INFO [2019-09-16 18:12:23] Chain: 1, Iteration: 4605
INFO [2019-09-16 18:12:24] Chain: 5, Iteration: 4620
INFO [2019-09-16 18:12:24] Chain: 3, Iteration: 4615
INFO [2019-09-16 18:12:25] Chain: 4, Iteration: 4625
INFO [2019-09-16 18:12:26] Chain: 2, Iteration: 4620
INFO [2019-09-16 18:12:27] Chain: 1, Iteration: 4610
INFO [2019-09-16 18:12:27] Chain: 5, Iteration: 4625
INFO [2019-09-16 18:12:28] Chain: 3, Iteration: 4620
INFO [2019-09-16 18:12:28] Chain: 4, Iteration: 4630
INFO [2019-09-16 18:12:29] Chain: 2, Iteration: 4625
INFO [2019-09-16 18:12:31] Chain: 1, Iteration: 4615
INFO [2019-09-16 18:12:31] Chain: 5, Iteration: 4630
INFO [2019-09-16 18:12:32] Chain: 3, Iteration: 4625
INFO [2019-09-16 18:12:32] Chain: 4, Iteration: 4635
INFO [2019-09-16 18:12:33] Chain: 2, Iteration: 4630
INFO [2019-09-16 18:12:35] Chain: 5, Iteration: 4635
INFO [2019-09-16 18:12:35] Chain: 1, Iteration: 4620
INFO [2019-09-16 18:12:36] Chain: 3, Iteration: 4630
INFO [2019-09-16 18:12:36] Chain: 4, Iteration: 4640
INFO [2019-09-16 18:12:37] Chain: 2, Iteration: 4635
INFO [2019-09-16 18:12:38] Chain: 5, Iteration: 4640
INFO [2019-09-16 18:12:38] Chain: 1, Iteration: 4625
INFO [2019-09-16 18:12:39] Chain: 4, Iteration: 4645
INFO [2019-09-16 18:12:39] Chain: 3, Iteration: 4635
INFO [2019-09-16 18:12:40] Chain: 2, Iteration: 4640
INFO [2019-09-16 18:12:42] Chain: 5, Iteration: 4645
INFO [2019-09-16 18:12:42] Chain: 1, Iteration: 4630
INFO [2019-09-16 18:12:43] Chain: 4, Iteration: 4650
INFO [2019-09-16 18:12:43] Chain: 3, Iteration: 4640
INFO [2019-09-16 18:12:44] Chain: 2, Iteration: 4645
INFO [2019-09-16 18:12:46] Chain: 5, Iteration: 4650
INFO [2019-09-16 18:12:46] Chain: 1, Iteration: 4635
INFO [2019-09-16 18:12:47] Chain: 3, Iteration: 4645
INFO [2019-09-16 18:12:47] Chain: 4, Iteration: 4655
INFO [2019-09-16 18:12:48] Chain: 2, Iteration: 4650
INFO [2019-09-16 18:12:49] Chain: 5, Iteration: 4655
INFO [2019-09-16 18:12:49] Chain: 1, Iteration: 4640
INFO [2019-09-16 18:12:50] Chain: 3, Iteration: 4650
INFO [2019-09-16 18:12:50] Chain: 4, Iteration: 4660
INFO [2019-09-16 18:12:51] Chain: 2, Iteration: 4655
INFO [2019-09-16 18:12:53] Chain: 5, Iteration: 4660
INFO [2019-09-16 18:12:53] Chain: 1, Iteration: 4645
INFO [2019-09-16 18:12:54] Chain: 3, Iteration: 4655
INFO [2019-09-16 18:12:54] Chain: 4, Iteration: 4665
INFO [2019-09-16 18:12:55] Chain: 2, Iteration: 4660
INFO [2019-09-16 18:12:56] Chain: 5, Iteration: 4665
INFO [2019-09-16 18:12:57] Chain: 1, Iteration: 4650
INFO [2019-09-16 18:12:57] Chain: 3, Iteration: 4660
INFO [2019-09-16 18:12:58] Chain: 4, Iteration: 4670
INFO [2019-09-16 18:12:58] Chain: 2, Iteration: 4665
INFO [2019-09-16 18:13:00] Chain: 1, Iteration: 4655
INFO [2019-09-16 18:13:01] Chain: 5, Iteration: 4670
INFO [2019-09-16 18:13:01] Chain: 3, Iteration: 4665
INFO [2019-09-16 18:13:02] Chain: 4, Iteration: 4675
INFO [2019-09-16 18:13:03] Chain: 2, Iteration: 4670
INFO [2019-09-16 18:13:04] Chain: 1, Iteration: 4660
INFO [2019-09-16 18:13:04] Chain: 5, Iteration: 4675
INFO [2019-09-16 18:13:05] Chain: 4, Iteration: 4680
INFO [2019-09-16 18:13:05] Chain: 3, Iteration: 4670
INFO [2019-09-16 18:13:06] Chain: 2, Iteration: 4675
INFO [2019-09-16 18:13:07] Chain: 1, Iteration: 4665
INFO [2019-09-16 18:13:08] Chain: 5, Iteration: 4680
INFO [2019-09-16 18:13:09] Chain: 4, Iteration: 4685
INFO [2019-09-16 18:13:09] Chain: 3, Iteration: 4675
INFO [2019-09-16 18:13:10] Chain: 2, Iteration: 4680
INFO [2019-09-16 18:13:11] Chain: 1, Iteration: 4670
INFO [2019-09-16 18:13:11] Chain: 5, Iteration: 4685
INFO [2019-09-16 18:13:12] Chain: 4, Iteration: 4690
INFO [2019-09-16 18:13:13] Chain: 3, Iteration: 4680
INFO [2019-09-16 18:13:14] Chain: 2, Iteration: 4685
INFO [2019-09-16 18:13:15] Chain: 1, Iteration: 4675
INFO [2019-09-16 18:13:15] Chain: 5, Iteration: 4690
INFO [2019-09-16 18:13:16] Chain: 4, Iteration: 4695
INFO [2019-09-16 18:13:16] Chain: 3, Iteration: 4685
INFO [2019-09-16 18:13:17] Chain: 2, Iteration: 4690
INFO [2019-09-16 18:13:19] Chain: 1, Iteration: 4680
INFO [2019-09-16 18:13:19] Chain: 5, Iteration: 4695
INFO [2019-09-16 18:13:20] Chain: 4, Iteration: 4700
INFO [2019-09-16 18:13:20] Chain: 3, Iteration: 4690
INFO [2019-09-16 18:13:21] Chain: 2, Iteration: 4695
INFO [2019-09-16 18:13:22] Chain: 1, Iteration: 4685
INFO [2019-09-16 18:13:22] Chain: 5, Iteration: 4700
INFO [2019-09-16 18:13:23] Chain: 4, Iteration: 4705
INFO [2019-09-16 18:13:23] Chain: 3, Iteration: 4695
INFO [2019-09-16 18:13:25] Chain: 2, Iteration: 4700
INFO [2019-09-16 18:13:26] Chain: 1, Iteration: 4690
INFO [2019-09-16 18:13:26] Chain: 5, Iteration: 4705
INFO [2019-09-16 18:13:27] Chain: 4, Iteration: 4710
INFO [2019-09-16 18:13:27] Chain: 3, Iteration: 4700
INFO [2019-09-16 18:13:28] Chain: 2, Iteration: 4705
INFO [2019-09-16 18:13:29] Chain: 1, Iteration: 4695
INFO [2019-09-16 18:13:29] Chain: 5, Iteration: 4710
INFO [2019-09-16 18:13:30] Chain: 4, Iteration: 4715
INFO [2019-09-16 18:13:30] Chain: 3, Iteration: 4705
INFO [2019-09-16 18:13:32] Chain: 2, Iteration: 4710
INFO [2019-09-16 18:13:33] Chain: 1, Iteration: 4700
INFO [2019-09-16 18:13:33] Chain: 5, Iteration: 4715
INFO [2019-09-16 18:13:34] Chain: 3, Iteration: 4710
INFO [2019-09-16 18:13:34] Chain: 4, Iteration: 4720
INFO [2019-09-16 18:13:35] Chain: 2, Iteration: 4715
INFO [2019-09-16 18:13:36] Chain: 1, Iteration: 4705
INFO [2019-09-16 18:13:37] Chain: 5, Iteration: 4720
INFO [2019-09-16 18:13:37] Chain: 3, Iteration: 4715
INFO [2019-09-16 18:13:38] Chain: 4, Iteration: 4725
INFO [2019-09-16 18:13:40] Chain: 2, Iteration: 4720
INFO [2019-09-16 18:13:40] Chain: 1, Iteration: 4710
INFO [2019-09-16 18:13:41] Chain: 5, Iteration: 4725
INFO [2019-09-16 18:13:42] Chain: 4, Iteration: 4730
INFO [2019-09-16 18:13:42] Chain: 3, Iteration: 4720
INFO [2019-09-16 18:13:43] Chain: 2, Iteration: 4725
INFO [2019-09-16 18:13:44] Chain: 1, Iteration: 4715
INFO [2019-09-16 18:13:45] Chain: 5, Iteration: 4730
INFO [2019-09-16 18:13:45] Chain: 4, Iteration: 4735
INFO [2019-09-16 18:13:45] Chain: 3, Iteration: 4725
INFO [2019-09-16 18:13:47] Chain: 2, Iteration: 4730
INFO [2019-09-16 18:13:48] Chain: 1, Iteration: 4720
INFO [2019-09-16 18:13:48] Chain: 5, Iteration: 4735
INFO [2019-09-16 18:13:49] Chain: 4, Iteration: 4740
INFO [2019-09-16 18:13:49] Chain: 3, Iteration: 4730
INFO [2019-09-16 18:13:50] Chain: 2, Iteration: 4735
INFO [2019-09-16 18:13:52] Chain: 1, Iteration: 4725
INFO [2019-09-16 18:13:52] Chain: 5, Iteration: 4740
INFO [2019-09-16 18:13:53] Chain: 4, Iteration: 4745
INFO [2019-09-16 18:13:53] Chain: 3, Iteration: 4735
INFO [2019-09-16 18:13:54] Chain: 2, Iteration: 4740
INFO [2019-09-16 18:13:55] Chain: 1, Iteration: 4730
INFO [2019-09-16 18:13:56] Chain: 5, Iteration: 4745
INFO [2019-09-16 18:13:56] Chain: 3, Iteration: 4740
INFO [2019-09-16 18:13:56] Chain: 4, Iteration: 4750
INFO [2019-09-16 18:13:58] Chain: 2, Iteration: 4745
INFO [2019-09-16 18:13:59] Chain: 1, Iteration: 4735
INFO [2019-09-16 18:13:59] Chain: 5, Iteration: 4750
INFO [2019-09-16 18:14:00] Chain: 3, Iteration: 4745
INFO [2019-09-16 18:14:00] Chain: 4, Iteration: 4755
INFO [2019-09-16 18:14:02] Chain: 2, Iteration: 4750
INFO [2019-09-16 18:14:02] Chain: 1, Iteration: 4740
INFO [2019-09-16 18:14:03] Chain: 5, Iteration: 4755
INFO [2019-09-16 18:14:03] Chain: 3, Iteration: 4750
INFO [2019-09-16 18:14:03] Chain: 4, Iteration: 4760
INFO [2019-09-16 18:14:05] Chain: 2, Iteration: 4755
INFO [2019-09-16 18:14:06] Chain: 1, Iteration: 4745
INFO [2019-09-16 18:14:06] Chain: 5, Iteration: 4760
INFO [2019-09-16 18:14:07] Chain: 4, Iteration: 4765
INFO [2019-09-16 18:14:07] Chain: 3, Iteration: 4755
INFO [2019-09-16 18:14:09] Chain: 2, Iteration: 4760
INFO [2019-09-16 18:14:10] Chain: 1, Iteration: 4750
INFO [2019-09-16 18:14:10] Chain: 5, Iteration: 4765
INFO [2019-09-16 18:14:11] Chain: 3, Iteration: 4760
INFO [2019-09-16 18:14:11] Chain: 4, Iteration: 4770
INFO [2019-09-16 18:14:12] Chain: 2, Iteration: 4765
INFO [2019-09-16 18:14:13] Chain: 1, Iteration: 4755
INFO [2019-09-16 18:14:14] Chain: 5, Iteration: 4770
INFO [2019-09-16 18:14:14] Chain: 3, Iteration: 4765
INFO [2019-09-16 18:14:15] Chain: 4, Iteration: 4775
INFO [2019-09-16 18:14:16] Chain: 2, Iteration: 4770
INFO [2019-09-16 18:14:17] Chain: 1, Iteration: 4760
INFO [2019-09-16 18:14:17] Chain: 5, Iteration: 4775
INFO [2019-09-16 18:14:18] Chain: 4, Iteration: 4780
INFO [2019-09-16 18:14:18] Chain: 3, Iteration: 4770
INFO [2019-09-16 18:14:20] Chain: 2, Iteration: 4775
INFO [2019-09-16 18:14:20] Chain: 1, Iteration: 4765
INFO [2019-09-16 18:14:21] Chain: 5, Iteration: 4780
INFO [2019-09-16 18:14:22] Chain: 4, Iteration: 4785
INFO [2019-09-16 18:14:22] Chain: 3, Iteration: 4775
INFO [2019-09-16 18:14:24] Chain: 2, Iteration: 4780
INFO [2019-09-16 18:14:24] Chain: 1, Iteration: 4770
INFO [2019-09-16 18:14:25] Chain: 5, Iteration: 4785
INFO [2019-09-16 18:14:26] Chain: 4, Iteration: 4790
INFO [2019-09-16 18:14:26] Chain: 3, Iteration: 4780
INFO [2019-09-16 18:14:27] Chain: 2, Iteration: 4785
INFO [2019-09-16 18:14:28] Chain: 1, Iteration: 4775
INFO [2019-09-16 18:14:28] Chain: 5, Iteration: 4790
INFO [2019-09-16 18:14:29] Chain: 4, Iteration: 4795
INFO [2019-09-16 18:14:29] Chain: 3, Iteration: 4785
INFO [2019-09-16 18:14:31] Chain: 2, Iteration: 4790
INFO [2019-09-16 18:14:32] Chain: 1, Iteration: 4780
INFO [2019-09-16 18:14:32] Chain: 5, Iteration: 4795
INFO [2019-09-16 18:14:33] Chain: 4, Iteration: 4800
INFO [2019-09-16 18:14:33] Chain: 3, Iteration: 4790
INFO [2019-09-16 18:14:34] Chain: 2, Iteration: 4795
INFO [2019-09-16 18:14:35] Chain: 1, Iteration: 4785
INFO [2019-09-16 18:14:35] Chain: 5, Iteration: 4800
INFO [2019-09-16 18:14:36] Chain: 4, Iteration: 4805
INFO [2019-09-16 18:14:36] Chain: 3, Iteration: 4795
INFO [2019-09-16 18:14:38] Chain: 2, Iteration: 4800
INFO [2019-09-16 18:14:39] Chain: 1, Iteration: 4790
INFO [2019-09-16 18:14:39] Chain: 5, Iteration: 4805
INFO [2019-09-16 18:14:40] Chain: 4, Iteration: 4810
INFO [2019-09-16 18:14:40] Chain: 3, Iteration: 4800
INFO [2019-09-16 18:14:42] Chain: 2, Iteration: 4805
INFO [2019-09-16 18:14:42] Chain: 1, Iteration: 4795
INFO [2019-09-16 18:14:42] Chain: 5, Iteration: 4810
INFO [2019-09-16 18:14:43] Chain: 4, Iteration: 4815
INFO [2019-09-16 18:14:44] Chain: 3, Iteration: 4805
INFO [2019-09-16 18:14:45] Chain: 2, Iteration: 4810
INFO [2019-09-16 18:14:46] Chain: 1, Iteration: 4800
INFO [2019-09-16 18:14:46] Chain: 5, Iteration: 4815
INFO [2019-09-16 18:14:47] Chain: 3, Iteration: 4810
INFO [2019-09-16 18:14:47] Chain: 4, Iteration: 4820
INFO [2019-09-16 18:14:49] Chain: 2, Iteration: 4815
INFO [2019-09-16 18:14:50] Chain: 1, Iteration: 4805
INFO [2019-09-16 18:14:50] Chain: 5, Iteration: 4820
INFO [2019-09-16 18:14:51] Chain: 3, Iteration: 4815
INFO [2019-09-16 18:14:51] Chain: 4, Iteration: 4825
INFO [2019-09-16 18:14:53] Chain: 2, Iteration: 4820
INFO [2019-09-16 18:14:53] Chain: 1, Iteration: 4810
INFO [2019-09-16 18:14:54] Chain: 5, Iteration: 4825
INFO [2019-09-16 18:14:55] Chain: 4, Iteration: 4830
INFO [2019-09-16 18:14:55] Chain: 3, Iteration: 4820
INFO [2019-09-16 18:14:56] Chain: 2, Iteration: 4825
INFO [2019-09-16 18:14:57] Chain: 1, Iteration: 4815
INFO [2019-09-16 18:14:58] Chain: 5, Iteration: 4830
INFO [2019-09-16 18:14:58] Chain: 4, Iteration: 4835
INFO [2019-09-16 18:14:58] Chain: 3, Iteration: 4825
INFO [2019-09-16 18:15:00] Chain: 2, Iteration: 4830
INFO [2019-09-16 18:15:01] Chain: 1, Iteration: 4820
INFO [2019-09-16 18:15:01] Chain: 5, Iteration: 4835
INFO [2019-09-16 18:15:02] Chain: 4, Iteration: 4840
INFO [2019-09-16 18:15:02] Chain: 3, Iteration: 4830
INFO [2019-09-16 18:15:03] Chain: 2, Iteration: 4835
INFO [2019-09-16 18:15:04] Chain: 1, Iteration: 4825
INFO [2019-09-16 18:15:05] Chain: 5, Iteration: 4840
INFO [2019-09-16 18:15:05] Chain: 4, Iteration: 4845
INFO [2019-09-16 18:15:05] Chain: 3, Iteration: 4835
INFO [2019-09-16 18:15:07] Chain: 2, Iteration: 4840
INFO [2019-09-16 18:15:08] Chain: 1, Iteration: 4830
INFO [2019-09-16 18:15:08] Chain: 5, Iteration: 4845
INFO [2019-09-16 18:15:09] Chain: 4, Iteration: 4850
INFO [2019-09-16 18:15:09] Chain: 3, Iteration: 4840
INFO [2019-09-16 18:15:11] Chain: 2, Iteration: 4845
INFO [2019-09-16 18:15:12] Chain: 1, Iteration: 4835
INFO [2019-09-16 18:15:12] Chain: 5, Iteration: 4850
INFO [2019-09-16 18:15:12] Chain: 4, Iteration: 4855
INFO [2019-09-16 18:15:13] Chain: 3, Iteration: 4845
INFO [2019-09-16 18:15:14] Chain: 2, Iteration: 4850
INFO [2019-09-16 18:15:15] Chain: 1, Iteration: 4840
INFO [2019-09-16 18:15:15] Chain: 5, Iteration: 4855
INFO [2019-09-16 18:15:16] Chain: 3, Iteration: 4850
INFO [2019-09-16 18:15:16] Chain: 4, Iteration: 4860
INFO [2019-09-16 18:15:18] Chain: 2, Iteration: 4855
INFO [2019-09-16 18:15:19] Chain: 1, Iteration: 4845
INFO [2019-09-16 18:15:19] Chain: 5, Iteration: 4860
INFO [2019-09-16 18:15:20] Chain: 3, Iteration: 4855
INFO [2019-09-16 18:15:20] Chain: 4, Iteration: 4865
INFO [2019-09-16 18:15:22] Chain: 2, Iteration: 4860
INFO [2019-09-16 18:15:22] Chain: 1, Iteration: 4850
INFO [2019-09-16 18:15:23] Chain: 5, Iteration: 4865
INFO [2019-09-16 18:15:24] Chain: 4, Iteration: 4870
INFO [2019-09-16 18:15:24] Chain: 3, Iteration: 4860
INFO [2019-09-16 18:15:26] Chain: 2, Iteration: 4865
INFO [2019-09-16 18:15:26] Chain: 1, Iteration: 4855
INFO [2019-09-16 18:15:27] Chain: 5, Iteration: 4870
INFO [2019-09-16 18:15:27] Chain: 4, Iteration: 4875
INFO [2019-09-16 18:15:27] Chain: 3, Iteration: 4865
INFO [2019-09-16 18:15:29] Chain: 2, Iteration: 4870
INFO [2019-09-16 18:15:30] Chain: 1, Iteration: 4860
INFO [2019-09-16 18:15:30] Chain: 5, Iteration: 4875
INFO [2019-09-16 18:15:31] Chain: 4, Iteration: 4880
INFO [2019-09-16 18:15:31] Chain: 3, Iteration: 4870
INFO [2019-09-16 18:15:33] Chain: 2, Iteration: 4875
INFO [2019-09-16 18:15:34] Chain: 1, Iteration: 4865
INFO [2019-09-16 18:15:34] Chain: 5, Iteration: 4880
INFO [2019-09-16 18:15:34] Chain: 4, Iteration: 4885
INFO [2019-09-16 18:15:35] Chain: 3, Iteration: 4875
INFO [2019-09-16 18:15:36] Chain: 2, Iteration: 4880
INFO [2019-09-16 18:15:37] Chain: 1, Iteration: 4870
INFO [2019-09-16 18:15:37] Chain: 5, Iteration: 4885
INFO [2019-09-16 18:15:38] Chain: 4, Iteration: 4890
INFO [2019-09-16 18:15:38] Chain: 3, Iteration: 4880
INFO [2019-09-16 18:15:40] Chain: 2, Iteration: 4885
INFO [2019-09-16 18:15:41] Chain: 1, Iteration: 4875
INFO [2019-09-16 18:15:41] Chain: 5, Iteration: 4890
INFO [2019-09-16 18:15:41] Chain: 4, Iteration: 4895
INFO [2019-09-16 18:15:42] Chain: 3, Iteration: 4885
INFO [2019-09-16 18:15:43] Chain: 2, Iteration: 4890
INFO [2019-09-16 18:15:44] Chain: 1, Iteration: 4880
INFO [2019-09-16 18:15:44] Chain: 5, Iteration: 4895
INFO [2019-09-16 18:15:45] Chain: 4, Iteration: 4900
INFO [2019-09-16 18:15:45] Chain: 3, Iteration: 4890
INFO [2019-09-16 18:15:47] Chain: 2, Iteration: 4895
INFO [2019-09-16 18:15:48] Chain: 1, Iteration: 4885
INFO [2019-09-16 18:15:48] Chain: 5, Iteration: 4900
INFO [2019-09-16 18:15:48] Chain: 4, Iteration: 4905
INFO [2019-09-16 18:15:49] Chain: 3, Iteration: 4895
INFO [2019-09-16 18:15:51] Chain: 2, Iteration: 4900
INFO [2019-09-16 18:15:52] Chain: 1, Iteration: 4890
INFO [2019-09-16 18:15:52] Chain: 5, Iteration: 4905
INFO [2019-09-16 18:15:53] Chain: 3, Iteration: 4900
INFO [2019-09-16 18:15:53] Chain: 4, Iteration: 4910
INFO [2019-09-16 18:15:54] Chain: 2, Iteration: 4905
INFO [2019-09-16 18:15:55] Chain: 1, Iteration: 4895
INFO [2019-09-16 18:15:56] Chain: 5, Iteration: 4910
INFO [2019-09-16 18:15:56] Chain: 3, Iteration: 4905
INFO [2019-09-16 18:15:56] Chain: 4, Iteration: 4915
INFO [2019-09-16 18:15:58] Chain: 2, Iteration: 4910
INFO [2019-09-16 18:15:59] Chain: 1, Iteration: 4900
INFO [2019-09-16 18:15:59] Chain: 5, Iteration: 4915
INFO [2019-09-16 18:16:00] Chain: 4, Iteration: 4920
INFO [2019-09-16 18:16:00] Chain: 3, Iteration: 4910
INFO [2019-09-16 18:16:02] Chain: 2, Iteration: 4915
INFO [2019-09-16 18:16:03] Chain: 1, Iteration: 4905
INFO [2019-09-16 18:16:03] Chain: 5, Iteration: 4920
INFO [2019-09-16 18:16:04] Chain: 4, Iteration: 4925
INFO [2019-09-16 18:16:04] Chain: 3, Iteration: 4915
INFO [2019-09-16 18:16:06] Chain: 2, Iteration: 4920
INFO [2019-09-16 18:16:07] Chain: 5, Iteration: 4925
INFO [2019-09-16 18:16:07] Chain: 1, Iteration: 4910
INFO [2019-09-16 18:16:07] Chain: 4, Iteration: 4930
INFO [2019-09-16 18:16:08] Chain: 3, Iteration: 4920
INFO [2019-09-16 18:16:09] Chain: 2, Iteration: 4925
INFO [2019-09-16 18:16:10] Chain: 5, Iteration: 4930
INFO [2019-09-16 18:16:10] Chain: 1, Iteration: 4915
INFO [2019-09-16 18:16:11] Chain: 4, Iteration: 4935
INFO [2019-09-16 18:16:11] Chain: 3, Iteration: 4925
INFO [2019-09-16 18:16:13] Chain: 2, Iteration: 4930
INFO [2019-09-16 18:16:14] Chain: 5, Iteration: 4935
INFO [2019-09-16 18:16:14] Chain: 1, Iteration: 4920
INFO [2019-09-16 18:16:15] Chain: 4, Iteration: 4940
INFO [2019-09-16 18:16:15] Chain: 3, Iteration: 4930
INFO [2019-09-16 18:16:17] Chain: 2, Iteration: 4935
INFO [2019-09-16 18:16:17] Chain: 5, Iteration: 4940
INFO [2019-09-16 18:16:18] Chain: 1, Iteration: 4925
INFO [2019-09-16 18:16:18] Chain: 4, Iteration: 4945
INFO [2019-09-16 18:16:19] Chain: 3, Iteration: 4935
INFO [2019-09-16 18:16:20] Chain: 2, Iteration: 4940
INFO [2019-09-16 18:16:21] Chain: 5, Iteration: 4945
INFO [2019-09-16 18:16:21] Chain: 1, Iteration: 4930
INFO [2019-09-16 18:16:22] Chain: 4, Iteration: 4950
INFO [2019-09-16 18:16:22] Chain: 3, Iteration: 4940
INFO [2019-09-16 18:16:24] Chain: 2, Iteration: 4945
INFO [2019-09-16 18:16:25] Chain: 5, Iteration: 4950
INFO [2019-09-16 18:16:25] Chain: 1, Iteration: 4935
INFO [2019-09-16 18:16:25] Chain: 4, Iteration: 4955
INFO [2019-09-16 18:16:26] Chain: 3, Iteration: 4945
INFO [2019-09-16 18:16:27] Chain: 2, Iteration: 4950
INFO [2019-09-16 18:16:28] Chain: 5, Iteration: 4955
INFO [2019-09-16 18:16:28] Chain: 1, Iteration: 4940
INFO [2019-09-16 18:16:29] Chain: 4, Iteration: 4960
INFO [2019-09-16 18:16:29] Chain: 3, Iteration: 4950
INFO [2019-09-16 18:16:31] Chain: 2, Iteration: 4955
INFO [2019-09-16 18:16:32] Chain: 1, Iteration: 4945
INFO [2019-09-16 18:16:32] Chain: 5, Iteration: 4960
INFO [2019-09-16 18:16:33] Chain: 4, Iteration: 4965
INFO [2019-09-16 18:16:33] Chain: 3, Iteration: 4955
INFO [2019-09-16 18:16:35] Chain: 2, Iteration: 4960
INFO [2019-09-16 18:16:36] Chain: 1, Iteration: 4950
INFO [2019-09-16 18:16:36] Chain: 5, Iteration: 4965
INFO [2019-09-16 18:16:36] Chain: 4, Iteration: 4970
INFO [2019-09-16 18:16:37] Chain: 3, Iteration: 4960
INFO [2019-09-16 18:16:39] Chain: 2, Iteration: 4965
INFO [2019-09-16 18:16:39] Chain: 1, Iteration: 4955
INFO [2019-09-16 18:16:40] Chain: 5, Iteration: 4970
INFO [2019-09-16 18:16:40] Chain: 4, Iteration: 4975
INFO [2019-09-16 18:16:41] Chain: 3, Iteration: 4965
INFO [2019-09-16 18:16:42] Chain: 2, Iteration: 4970
INFO [2019-09-16 18:16:43] Chain: 5, Iteration: 4975
INFO [2019-09-16 18:16:43] Chain: 1, Iteration: 4960
INFO [2019-09-16 18:16:44] Chain: 4, Iteration: 4980
INFO [2019-09-16 18:16:44] Chain: 3, Iteration: 4970
INFO [2019-09-16 18:16:46] Chain: 2, Iteration: 4975
INFO [2019-09-16 18:16:47] Chain: 5, Iteration: 4980
INFO [2019-09-16 18:16:47] Chain: 1, Iteration: 4965
INFO [2019-09-16 18:16:47] Chain: 4, Iteration: 4985
INFO [2019-09-16 18:16:48] Chain: 3, Iteration: 4975
INFO [2019-09-16 18:16:50] Chain: 2, Iteration: 4980
INFO [2019-09-16 18:16:50] Chain: 5, Iteration: 4985
INFO [2019-09-16 18:16:50] Chain: 1, Iteration: 4970
INFO [2019-09-16 18:16:51] Chain: 4, Iteration: 4990
INFO [2019-09-16 18:16:51] Chain: 3, Iteration: 4980
INFO [2019-09-16 18:16:53] Chain: 2, Iteration: 4985
INFO [2019-09-16 18:16:54] Chain: 5, Iteration: 4990
INFO [2019-09-16 18:16:54] Chain: 1, Iteration: 4975
INFO [2019-09-16 18:16:54] Chain: 4, Iteration: 4995
INFO [2019-09-16 18:16:55] Chain: 3, Iteration: 4985
INFO [2019-09-16 18:16:57] Chain: 2, Iteration: 4990
INFO [2019-09-16 18:16:58] Chain: 5, Iteration: 4995
INFO [2019-09-16 18:16:58] Chain: 1, Iteration: 4980
INFO [2019-09-16 18:16:58] Chain: 4, Iteration: 5000
INFO [2019-09-16 18:16:59] Chain: 3, Iteration: 4990
INFO [2019-09-16 18:17:01] Chain: 2, Iteration: 4995
INFO [2019-09-16 18:17:01] Chain: 1, Iteration: 4985
INFO [2019-09-16 18:17:01] Chain: 5, Iteration: 5000
INFO [2019-09-16 18:17:02] Chain: 4, Iteration: 5005
INFO [2019-09-16 18:17:02] Chain: 3, Iteration: 4995
INFO [2019-09-16 18:17:04] Chain: 2, Iteration: 5000
INFO [2019-09-16 18:17:05] Chain: 1, Iteration: 4990
INFO [2019-09-16 18:17:05] Chain: 5, Iteration: 5005
INFO [2019-09-16 18:17:06] Chain: 4, Iteration: 5010
INFO [2019-09-16 18:17:06] Chain: 3, Iteration: 5000
INFO [2019-09-16 18:17:08] Chain: 2, Iteration: 5005
INFO [2019-09-16 18:17:09] Chain: 1, Iteration: 4995
INFO [2019-09-16 18:17:09] Chain: 5, Iteration: 5010
INFO [2019-09-16 18:17:09] Chain: 4, Iteration: 5015
INFO [2019-09-16 18:17:09] Chain: 3, Iteration: 5005
INFO [2019-09-16 18:17:12] Chain: 2, Iteration: 5010
INFO [2019-09-16 18:17:12] Chain: 1, Iteration: 5000
INFO [2019-09-16 18:17:13] Chain: 5, Iteration: 5015
INFO [2019-09-16 18:17:13] Chain: 4, Iteration: 5020
INFO [2019-09-16 18:17:13] Chain: 3, Iteration: 5010
INFO [2019-09-16 18:17:15] Chain: 2, Iteration: 5015
INFO [2019-09-16 18:17:16] Chain: 1, Iteration: 5005
INFO [2019-09-16 18:17:16] Chain: 5, Iteration: 5020
INFO [2019-09-16 18:17:16] Chain: 4, Iteration: 5025
INFO [2019-09-16 18:17:17] Chain: 3, Iteration: 5015
INFO [2019-09-16 18:17:19] Chain: 2, Iteration: 5020
INFO [2019-09-16 18:17:20] Chain: 1, Iteration: 5010
INFO [2019-09-16 18:17:20] Chain: 5, Iteration: 5025
INFO [2019-09-16 18:17:20] Chain: 4, Iteration: 5030
